RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1213488.4	13:33:19:633	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	683.7	429.5	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1213492.4	13:33:19:637	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	708.9	330.9	White Space	0.0	0.3	-0.9	-	-	-	-	-	-	-	-
1213496.4	13:33:19:641	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	751.2	334.7	White Space	0.0	0.3	-0.9	-	-	-	-	-	-	-	-
1213500.4	13:33:19:645	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	789.9	327.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213504.4	13:33:19:649	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	810.9	310.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213508.4	13:33:19:653	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	848.5	305.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213512.4	13:33:19:657	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	857.0	308.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213516.4	13:33:19:661	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	3	3.6	860.7	311.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213520.4	13:33:19:665	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	848.6	308.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213524.4	13:33:19:669	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	856.1	304.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213528.4	13:33:19:673	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	858.9	304.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213532.4	13:33:19:677	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	859.9	304.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213536.4	13:33:19:681	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	860.5	302.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213540.4	13:33:19:685	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.6	860.8	300.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213544.4	13:33:19:689	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	858.5	298.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213548.4	13:33:19:693	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	860.2	296.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213552.4	13:33:19:697	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	859.2	290.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213556.4	13:33:19:701	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	857.7	286.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213560.4	13:33:19:705	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	857.4	284.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213564.4	13:33:19:709	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	856.6	281.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213568.4	13:33:19:713	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	856.0	280.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213572.4	13:33:19:717	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	854.4	281.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213576.4	13:33:19:721	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	853.6	281.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213580.4	13:33:19:725	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	852.0	280.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213584.4	13:33:19:729	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	850.1	278.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213588.4	13:33:19:733	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	849.0	279.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213592.4	13:33:19:737	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	847.0	278.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213596.4	13:33:19:741	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	846.0	280.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213600.4	13:33:19:745	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	844.4	284.1	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213604.4	13:33:19:749	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	841.0	285.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213608.4	13:33:19:753	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	839.3	288.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213612.4	13:33:19:757	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	837.1	290.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213616.4	13:33:19:761	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	835.1	292.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213620.4	13:33:19:765	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	833.8	292.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213624.8	13:33:19:769	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	831.9	293.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213628.4	13:33:19:773	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	830.8	294.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213632.4	13:33:19:777	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	831.1	294.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213636.4	13:33:19:781	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.5	830.5	295.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213640.4	13:33:19:785	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	829.3	294.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213644.3	13:33:19:789	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	828.6	293.4	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213648.4	13:33:19:793	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	829.1	291.2	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213652.4	13:33:19:797	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	827.4	289.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213656.4	13:33:19:801	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	827.5	288.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213660.4	13:33:19:805	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	827.3	285.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213664.4	13:33:19:809	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	828.6	283.6	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213668.4	13:33:19:813	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	831.0	282.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213672.4	13:33:19:817	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	832.6	280.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213676.3	13:33:19:821	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	833.6	278.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213680.4	13:33:19:825	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	835.2	277.7	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213684.4	13:33:19:829	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	834.1	276.8	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213688.3	13:33:19:833	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	835.1	275.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213692.4	13:33:19:837	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	3	3.4	835.2	275.9	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213696.4	13:33:19:841	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	834.8	275.3	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213700.4	13:33:19:845	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	831.8	276.0	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213704.4	13:33:19:849	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	822.6	278.5	White Space	0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1213708.3	13:33:19:853	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.5	714.3	275.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1213712.4	13:33:19:857	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.5	650.8	265.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1213716.5	13:33:19:861	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.5	613.0	233.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1213720.4	13:33:19:865	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.5	531.0	208.0	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213724.3	13:33:19:869	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	448.5	176.6	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213728.4	13:33:19:873	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	396.1	159.4	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1213732.4	13:33:19:877	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	320.7	150.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213736.4	13:33:19:881	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	255.8	149.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213740.4	13:33:19:885	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	181.0	147.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213744.4	13:33:19:889	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	158.4	149.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213749.4	13:33:19:894	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	4	3.4	152.6	148.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213752.4	13:33:19:897	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.4	158.9	146.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213756.3	13:33:19:901	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.4	163.6	145.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213760.4	13:33:19:905	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.4	162.9	143.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213764.4	13:33:19:909	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.4	181.7	142.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213768.3	13:33:19:913	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.3	187.4	140.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213772.4	13:33:19:917	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.3	207.6	138.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213776.4	13:33:19:921	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.3	208.9	138.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213780.4	13:33:19:925	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	5	3.3	211.3	138.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213784.4	13:33:19:929	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	211.7	138.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213788.3	13:33:19:933	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	218.0	140.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213792.3	13:33:19:937	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	214.8	140.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213796.4	13:33:19:941	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	222.4	139.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213800.3	13:33:19:945	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	222.0	139.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213804.3	13:33:19:949	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	221.7	141.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213808.3	13:33:19:953	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	223.6	141.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213812.4	13:33:19:957	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	225.8	141.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213816.3	13:33:19:961	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	227.0	143.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213820.3	13:33:19:965	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	228.3	143.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213824.4	13:33:19:969	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.3	227.4	142.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213828.4	13:33:19:973	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	229.5	143.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213832.4	13:33:19:977	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	230.5	143.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213836.4	13:33:19:981	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	232.7	144.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213840.3	13:33:19:985	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	232.1	145.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213844.4	13:33:19:989	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	231.9	146.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213848.4	13:33:19:993	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	235.4	145.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213852.3	13:33:19:997	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	239.2	147.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213856.5	13:33:20:001	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	239.3	146.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213860.4	13:33:20:005	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	240.2	147.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213864.2	13:33:20:009	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	238.4	146.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213868.4	13:33:20:013	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	240.1	145.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213873.3	13:33:20:018	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	239.5	144.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213876.4	13:33:20:021	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	236.7	143.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213880.2	13:33:20:025	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	236.2	139.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213884.3	13:33:20:029	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	240.6	140.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213888.3	13:33:20:033	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	239.9	137.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213892.4	13:33:20:037	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	239.7	135.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213896.4	13:33:20:041	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	237.3	136.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213900.3	13:33:20:045	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	236.8	138.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213904.4	13:33:20:049	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	4	3.2	235.1	136.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213908.4	13:33:20:053	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	232.8	138.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213912.2	13:33:20:057	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	235.8	140.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213916.3	13:33:20:061	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	229.5	140.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213920.3	13:33:20:065	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	155.0	139.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213924.3	13:33:20:069	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	134.1	127.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213928.2	13:33:20:073	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	131.9	124.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213932.3	13:33:20:077	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	111.8	128.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213936.3	13:33:20:081	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	100.0	127.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213940.4	13:33:20:085	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	6	3.2	108.8	127.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213944.2	13:33:20:089	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	103.5	121.6	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1213948.3	13:33:20:093	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	98.4	121.0	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1213952.4	13:33:20:097	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	99.5	117.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213956.4	13:33:20:101	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	101.8	117.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213960.2	13:33:20:105	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	100.3	114.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213964.3	13:33:20:109	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	100.1	113.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213968.3	13:33:20:113	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	97.5	114.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1213972.4	13:33:20:117	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	5	3.2	96.3	116.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
