RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
950978.4	13:28:57:108	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	317.5	655.7	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
950982.8	13:28:57:113	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	341.2	659.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
950986.4	13:28:57:116	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	383.4	660.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
950990.4	13:28:57:120	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	402.1	659.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
950994.8	13:28:57:125	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	400.3	659.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
950998.4	13:28:57:128	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	404.6	657.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951002.4	13:28:57:132	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	2	3.2	406.9	657.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951006.4	13:28:57:136	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	412.1	654.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951010.4	13:28:57:140	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	412.2	654.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951014.3	13:28:57:144	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	412.2	653.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951018.4	13:28:57:148	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	412.9	654.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951022.4	13:28:57:152	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	414.7	656.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951026.4	13:28:57:156	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	417.0	655.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951030.4	13:28:57:160	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	420.0	652.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951034.4	13:28:57:164	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	-	-	3.2	420.1	650.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951038.4	13:28:57:168	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.2	423.3	652.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
951042.4	13:28:57:172	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.3	494.2	663.2	White Space	0.0	0.1	-1.0	-	-	-	-	-	-	-	-
951046.4	13:28:57:176	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	307.9	667.8	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
951050.4	13:28:57:180	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.2	301.9	686.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951054.3	13:28:57:184	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	296.9	707.6	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951058.4	13:28:57:188	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	295.4	733.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951062.6	13:28:57:193	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951066.4	13:28:57:196	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951070.4	13:28:57:200	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951074.4	13:28:57:204	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951082.4	13:28:57:212	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951086.4	13:28:57:216	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951090.4	13:28:57:220	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951094.4	13:28:57:224	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951098.4	13:28:57:228	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951102.3	13:28:57:232	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.3	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951106.4	13:28:57:236	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951110.4	13:28:57:240	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951114.4	13:28:57:244	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951118.4	13:28:57:248	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951122.4	13:28:57:252	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951126.4	13:28:57:256	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951130.3	13:28:57:260	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951134.4	13:28:57:264	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951138.4	13:28:57:268	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951142.4	13:28:57:272	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951146.4	13:28:57:276	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951150.4	13:28:57:280	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951154.4	13:28:57:284	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951158.4	13:28:57:288	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951162.4	13:28:57:292	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951166.4	13:28:57:296	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	3	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951170.4	13:28:57:300	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951174.3	13:28:57:304	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951178.4	13:28:57:308	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951182.6	13:28:57:313	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	130.7	827.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951186.4	13:28:57:316	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	188.8	770.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951190.3	13:28:57:320	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	233.7	753.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951194.3	13:28:57:324	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	257.4	736.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951198.3	13:28:57:328	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	284.2	655.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951202.4	13:28:57:332	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	385.8	653.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951206.4	13:28:57:336	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	425.8	642.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951210.3	13:28:57:340	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	3	3.7	410.2	635.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951214.4	13:28:57:344	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	415.6	635.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951218.4	13:28:57:348	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	413.3	635.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951222.3	13:28:57:352	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	412.3	641.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951226.4	13:28:57:356	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	412.2	641.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951230.4	13:28:57:360	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	411.6	646.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951234.4	13:28:57:364	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	411.5	648.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951238.3	13:28:57:368	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	410.9	650.6	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951242.3	13:28:57:372	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	409.2	655.9	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951246.3	13:28:57:376	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	409.6	663.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951250.4	13:28:57:380	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	407.6	663.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951254.3	13:28:57:384	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	407.7	665.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951258.3	13:28:57:388	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	405.9	669.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951262.4	13:28:57:392	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.0	668.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951266.3	13:28:57:396	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.5	672.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951270.3	13:28:57:400	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	403.2	674.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951274.3	13:28:57:404	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	402.9	675.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951278.4	13:28:57:408	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	402.2	675.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951282.3	13:28:57:412	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	402.0	675.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951286.3	13:28:57:416	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	401.5	673.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951290.3	13:28:57:420	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	401.6	671.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951294.4	13:28:57:424	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	401.6	670.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951298.3	13:28:57:428	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	402.1	671.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951302.3	13:28:57:432	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	402.3	668.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951306.3	13:28:57:436	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	403.7	670.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951310.3	13:28:57:440	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.3	671.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951314.4	13:28:57:444	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.5	668.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951318.3	13:28:57:448	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.2	668.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951322.4	13:28:57:452	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	404.8	668.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951326.4	13:28:57:456	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	405.6	668.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951330.3	13:28:57:460	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	407.4	667.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951334.3	13:28:57:464	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	408.1	668.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951338.3	13:28:57:468	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	410.6	667.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951342.4	13:28:57:472	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	411.5	666.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951346.3	13:28:57:476	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	412.0	667.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951350.3	13:28:57:480	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	413.9	667.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951354.3	13:28:57:484	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	413.5	664.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951358.3	13:28:57:488	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	416.8	659.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951362.4	13:28:57:492	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	417.9	656.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951366.3	13:28:57:496	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	419.5	656.2	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951370.4	13:28:57:500	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	421.2	655.6	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951374.3	13:28:57:504	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	4	3.7	421.9	654.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951378.3	13:28:57:508	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	421.7	656.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951382.3	13:28:57:512	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	419.5	650.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951386.3	13:28:57:516	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	419.6	650.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951390.4	13:28:57:520	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	416.3	608.1	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951394.3	13:28:57:524	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	381.8	544.7	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951398.3	13:28:57:528	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	383.0	523.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951402.3	13:28:57:532	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	328.7	466.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951406.4	13:28:57:536	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951410.3	13:28:57:540	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951414.3	13:28:57:544	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951418.4	13:28:57:548	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951422.3	13:28:57:552	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951426.3	13:28:57:556	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951430.3	13:28:57:560	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951434.4	13:28:57:564	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951438.3	13:28:57:568	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951442.3	13:28:57:572	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951446.3	13:28:57:576	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951450.3	13:28:57:580	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951454.3	13:28:57:584	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951458.3	13:28:57:588	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951462.4	13:28:57:592	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951466.4	13:28:57:596	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951470.3	13:28:57:600	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951474.3	13:28:57:604	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951478.3	13:28:57:608	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951482.3	13:28:57:612	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951486.3	13:28:57:616	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
951490.3	13:28:57:620	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Blink	1	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
